Image,exx,eyy,exy,E1,E2,von_mises
frame_0091.jpg,-0.02027777777777778,0.034722222222222224,-0.0009722222222222222,0.03803055005452023,-0.023586105610075788,0.056322646043023256
frame_0092.jpg,-0.021111111111111112,0.03555555555555555,-0.0008333333333333335,0.03884035858609966,-0.02439591414165521,0.05786417961211805
frame_0093.jpg,-0.021388888888888888,0.03583333333333333,-0.0011111111111111115,0.038771437406814664,-0.02432699296237022,0.05787424061592698
frame_0094.jpg,-0.021666666666666667,0.03694444444444444,-0.0009722222222222223,0.03994159916778501,-0.024663821390007227,0.05913689465240838
frame_0095.jpg,-0.0225,0.03777777777777778,-0.0005555555555555554,0.04092125805467843,-0.025643480276900645,0.060883496690920344
frame_0096.jpg,-0.0225,0.03833333333333333,-0.0005555555555555561,0.04171398937848421,-0.025880656045150878,0.06187450691123929
frame_0097.jpg,-0.0225,0.03944444444444444,-0.0012500000000000002,0.042507173605979394,-0.025562729161534944,0.062062793925756116
frame_0098.jpg,-0.023333333333333334,0.04027777777777777,-0.001111111111111111,0.04324927718243878,-0.026304832737994336,0.06331355115129243
frame_0099.jpg,-0.024166666666666666,0.041388888888888885,-0.0008333333333333335,0.044268780410916794,-0.027046558188694572,0.06486792431301142
frame_0100.jpg,-0.024444444444444446,0.041388888888888885,-0.0008333333333333335,0.04415956198635783,-0.027215117541913376,0.06499568843657412
frame_0101.jpg,-0.024444444444444446,0.042222222222222223,-0.0006944444444444443,0.04567839801292349,-0.02790062023514571,0.06711424727253724
frame_0102.jpg,-0.025,0.04361111111111111,-0.0006944444444444445,0.046258680108944954,-0.027647568997833834,0.0669987297061445
frame_0103.jpg,-0.025277777777777777,0.04388888888888888,-0.0006944444444444446,0.046683696316618846,-0.02807258520550774,0.06790616734741212
frame_0104.jpg,-0.025277777777777777,0.04499999999999999,-0.00041666666666666675,0.04816017794249049,-0.02843795572026826,0.06955778687329157
frame_0105.jpg,-0.025833333333333337,0.04583333333333332,-0.00125,0.04815735005009916,-0.028157350050099155,0.0691627217296764
frame_0106.jpg,-0.02694444444444444,0.046388888888888875,-0.0015277777777777779,0.049204031002099885,-0.02975958655765544,0.07139228475034042
frame_0107.jpg,-0.027499999999999997,0.04666666666666666,-0.001388888888888889,0.049374794233749936,-0.03020812756708326,0.07207670623360309
frame_0108.jpg,-0.028888888888888884,0.04722222222222222,-0.00041666666666666675,0.049935365658250436,-0.03160203232491711,0.07332553433563188
frame_0109.jpg,-0.02944444444444444,0.049444444444444444,-0.0016666666666666666,0.051936947152923484,-0.031936947152923466,0.07555994809306811
