Image,exx,eyy,exy,E1,E2,von_mises
frame_0089.jpg,-0.01774090586842357,0.030434391048404723,-0.00014026615169498475,0.031214612224529807,-0.018521127044548658,0.04442797221561528
frame_0090.jpg,-0.01831271298281796,0.030982845813244366,-0.0002767389470880681,0.031818314836663336,-0.019148182006236924,0.04550554062001589
frame_0091.jpg,-0.018714987481390683,0.031907728501966784,-4.309140718900234e-05,0.032856873917214695,-0.01966413289663859,0.046896606597143134
frame_0092.jpg,-0.018976238224056217,0.032751016683511804,-0.00016295693137428964,0.0337298955997804,-0.019955117140324826,0.0479066241696069
frame_0093.jpg,-0.019430870109504755,0.03321913605803376,-5.4532831365411916e-05,0.03407181188483527,-0.020283545936306265,0.048459514333863425
frame_0094.jpg,-0.01981602381993007,0.03372382317389642,-0.00021716164542244873,0.034522250303060054,-0.02061445094909371,0.04911033642516754
frame_0095.jpg,-0.020274555766499124,0.03447535321429059,-0.00014178402773983828,0.03525814063240137,-0.0210573431846099,0.05015959642271551
frame_0096.jpg,-0.02084680303827032,0.035305289955405925,-7.24205603966346e-05,0.03613457947374032,-0.021676092556604715,0.05147595553525021
frame_0097.jpg,-0.021134097759540265,0.03579479831082004,-9.3058606127759e-05,0.03655138415218374,-0.021890683600903963,0.05200786495362236
frame_0098.jpg,-0.021510442987188592,0.03645834489302202,1.3198052252922919e-05,0.03726357503127559,-0.02231567312544217,0.05303104983462156
frame_0099.jpg,-0.022006404316508688,0.037231504000150246,-0.0001114385111348612,0.03803720555181294,-0.022812105868171385,0.05411461845432704
frame_0100.jpg,-0.022370057005982297,0.03801971648956513,-5.6606906277316396e-05,0.03877433754074835,-0.02312467805716552,0.05501149787584932
frame_0101.jpg,-0.022766676149168216,0.03862913972014313,-3.3437288724459155e-05,0.03940551583580704,-0.023543052264832113,0.05591002356397829
frame_0102.jpg,-0.023309718312083425,0.03930014763678704,-0.0002900143603344898,0.04009828607828481,-0.024107856753581198,0.057026596140200926
frame_0103.jpg,-0.023680784318830583,0.04001332796536959,-0.00025938074071924167,0.04078712975605806,-0.02445458610951905,0.05795310335046781
frame_0104.jpg,-0.024095647318379862,0.04061879511479732,-0.00024386719390228907,0.04149799148037801,-0.024974843683960555,0.05906266593542114
frame_0105.jpg,-0.024564169503592113,0.04124066012722629,-0.00022653032849718642,0.041998758878259886,-0.0253222682546257,0.05972800400159327
