Image,exx,eyy,exy,E1,E2,von_mises
frame_0052.jpg,-0.0016891891891891893,-0.007854729729729728,-0.000633445945945946,0.00878200070874813,-0.018325919627667046,0.02572246497891404
frame_0053.jpg,-0.002027027027027027,-0.0071790540540540545,-0.0035472972972972975,0.011342648397611836,-0.020548729478692913,0.029616398397744735
frame_0054.jpg,-0.0025380710659898475,-0.005583756345177665,-0.0033417935702199676,0.012685910763825848,-0.02080773817499336,0.031131516964676725
frame_0055.jpg,-0.003045685279187817,-0.005245346869712351,-0.0034263959390862945,0.01244850858599105,-0.020739540734891218,0.030958085204863785
frame_0056.jpg,-0.00338409475465313,-0.004568527918781725,-0.003257191201353638,0.012802651220076934,-0.020755273893511787,0.03132518419471045
frame_0057.jpg,-0.003553299492385787,-0.0034686971235194553,-0.0038494077834179364,0.014693596823330534,-0.021715593439235775,0.03406574574583449
frame_0058.jpg,-0.0040609137055837565,-0.0034686971235194566,-0.003934010152284263,0.014501462405507613,-0.022031073234610826,0.03411087501492532
frame_0059.jpg,-0.004568527918781726,-0.002030456852791878,-0.0038071065989847717,0.015526272725405839,-0.02212525749697944,0.03514467952837602
frame_0060.jpg,-0.0054145516074450084,-0.001945854483925549,-0.003934010152284264,0.015600527013645267,-0.022960933105015825,0.03607875957708241
frame_0061.jpg,-0.005245346869712353,-0.0019458544839255482,-0.004187817258883248,0.01571836833378802,-0.022909569687425923,0.03624342615080621
frame_0062.jpg,-0.005583756345177666,-0.0005076142131979685,-0.003341793570219967,0.017308338634630573,-0.023399709193006202,0.038117869149027296
frame_0063.jpg,-0.006429780033840948,-0.00033840947546531184,-0.004018612521150592,0.01699133704120552,-0.023759526550511778,0.03825786829281334
frame_0064.jpg,-0.007021996615905246,0.0007614213197969546,-0.0035956006768189507,0.017998705860036848,-0.024259281156145136,0.03969615449088044
frame_0065.jpg,-0.007529610829103217,0.0014382402707275813,-0.004060913705583756,0.01832318592659498,-0.024414556484970613,0.04006544686637699
frame_0066.jpg,-0.00829103214890017,0.0016074450084602372,-0.0038917089678511003,0.0184958243730432,-0.025179411513483133,0.04094959883238777
frame_0067.jpg,-0.008544839255499155,0.003130287648054148,-0.003807106598984772,0.020351067097055045,-0.025765618704500053,0.04328145866451113
frame_0068.jpg,-0.00879864636209814,0.0034686971235194613,-0.004187817258883248,0.020434351788298777,-0.02576430102687746,0.043344084768291886
frame_0069.jpg,-0.009390862944162437,0.0037225042301184436,-0.004357021996615904,0.02040996740570893,-0.02607832611975292,0.04389590383038474
frame_0070.jpg,-0.009459459459459458,0.0015202702702702708,-0.0035050675675675678,0.021545352431595003,-0.02948454162078419,0.04808887900539577
frame_0071.jpg,-0.009966216216216217,-0.003885135135135132,-0.004307432432432432,0.021368364290094925,-0.03521971564144628,0.05366252793273167
frame_0072.jpg,-0.010557432432432432,-0.0035472972972972966,-0.004138513513513514,0.021862105892367322,-0.03596683562209705,0.054875612520400185
frame_0073.jpg,-0.010810810810810811,-0.0032939189189189148,-0.004096283783783783,0.022837936815187962,-0.03694266654491769,0.056940647811314735
frame_0074.jpg,-0.010979729729729732,-0.003378378378378374,-0.004518581081081081,0.02283034944465019,-0.0371884575527583,0.05711542160421458
frame_0075.jpg,-0.011233108108108108,-0.0027871621621621584,-0.003969594594594595,0.024061595448385306,-0.03808186571865558,0.058997285712158516
frame_0076.jpg,-0.017687074829931974,0.0004251700680272124,-0.009226190476190476,0.025486770477770728,-0.0427486752396755,0.06497969797253858
frame_0077.jpg,-0.01797945205479452,0.002825342465753427,-0.009631849315068493,0.026273827005719046,-0.04142793659476014,0.0644735653235953
frame_0078.jpg,-0.00963855421686747,-0.002237521514629948,-0.007702237521514631,0.03144747288132623,-0.043323548612823656,0.06972030180552581
frame_0079.jpg,-0.010395189003436427,-0.0161512027491409,-0.00975085910652921,0.03082300067444443,-0.057369392427021756,0.08308745093100076
frame_0080.jpg,-0.013784246575342466,-0.025428082191780815,-0.009118150684931508,0.029499062033602544,-0.06871139080072583,0.09551172186456579
frame_0081.jpg,-0.014212328767123288,-0.03090753424657535,-0.005436643835616439,0.029252114093945177,-0.07437197710764382,0.10112479532377464
frame_0082.jpg,-0.010652920962199315,-0.023883161512027497,-0.005283505154639176,0.03240078151256102,-0.06693686398678782,0.09409928883613518
frame_0083.jpg,-0.016267123287671232,-0.035616438356164376,-0.0018407534246575338,0.031075753706275553,-0.08295931535011117,0.11118346970404583
frame_0084.jpg,-0.012542955326460482,-0.028350515463917526,-0.0012027491408934706,0.03447365444527821,-0.07536712523565622,0.10425383822745571
